1.690000000000000000e+03	6.334940990901674951e+00	5.034186705077620338e+00	1.964136910231841000e+02	3.386792293846328903e+02	7.008783815587775052e+02	4.898538774891773784e+01	4.643354498748531967e+01	6.115345239118623510e+01	2.064136910231841000e+02	3.486792293846328903e+02	1.000070087838155963e+07	1.489853877489177307e+02	1.464335449874853339e+02	5.611534523911861925e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.174286655769637437e+05	2.174286655769637437e+05	2.174286655769637437e+05	3.458400588477240490e+03	3.458400588477240490e+03	3.458400588477240490e+03	9.613169501207995182e+00	9.613169501207995182e+00	9.613169501207995182e+00	5.826265989542286361e-01	5.826265989542286361e-01	5.826265989542286361e-01
1.692000000000000000e+03	2.877921621465724389e+00	7.534723374959559905e-01	7.183317711071821350e+02	7.797482500189219081e+02	4.504253467307024721e+02	5.512919247321526228e+01	2.234783445636075072e+01	5.415198131960124073e+01	7.283317711071821350e+02	7.897482500189219081e+02	1.000045042534673028e+07	1.551291924732152552e+02	1.223478344563607436e+02	5.541519813196011910e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.113274378672608873e+05	8.113274378672608873e+05	8.113274378672608873e+05	6.390855857738753912e+03	6.390855857738753912e+03	6.390855857738753912e+03	9.801463507514725393e+00	9.801463507514725393e+00	9.801463507514725393e+00	8.416018646542038351e-01	8.416018646542038351e-01	8.416018646542038351e-01
1.693000000000000000e+03	2.833655375199858883e-01	2.614210245308893121e+00	1.792939463696161511e+02	4.278891043196505848e+02	8.929979268291133394e+02	8.523810727616506711e+01	2.041105122794338556e+01	7.678134125770863250e+01	1.892939463696161511e+02	4.378891043196505848e+02	1.000089299792682938e+07	1.852381072761650671e+02	1.204110512279433891e+02	5.767813412577086183e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.468053560434009414e+05	6.468053560434009414e+05	6.468053560434009414e+05	8.879792133774770264e+03	8.879792133774770264e+03	8.879792133774770264e+03	9.923101039148342295e+00	9.923101039148342295e+00	9.923101039148342295e+00	7.557716321910112889e-01	7.557716321910112889e-01	7.557716321910112889e-01
1.694000000000000000e+03	8.621032867864840910e+00	1.078535362512323958e+00	5.104482331566237008e+02	9.575528540335194521e+02	5.790882258524660529e+02	5.606232204352521364e+01	1.457897206549235491e+01	4.920132927199222195e+01	5.204482331566237008e+02	9.675528540335194521e+02	1.000057908822585270e+07	1.560623220435252279e+02	1.145789720654923514e+02	5.492013292719922219e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.626454172139409930e+05	5.626454172139409930e+05	5.626454172139409930e+05	3.159419612829204198e+03	3.159419612829204198e+03	3.159419612829204198e+03	9.569127376151747910e+00	9.569127376151747910e+00	9.569127376151747910e+00	9.674957057716526698e-01	9.674957057716526698e-01	9.674957057716526698e-01
1.695000000000000000e+03	5.789448962916704522e-01	9.605978983650337311e-01	6.783944131127301489e+02	4.416233345552227547e+02	2.089424701424657371e+02	1.493520565802519684e+01	2.345581113466833756e+01	6.873973645380684161e+01	6.883944131127301489e+02	4.516233345552227547e+02	1.000020894247014262e+07	1.149352056580251968e+02	1.234558111346683376e+02	5.687397364538068132e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.886676671889717545e+04	5.886676671889717545e+04	5.886676671889717545e+04	6.862769166651504747e+03	6.862769166651504747e+03	6.862769166651504747e+03	9.437884141191110743e+00	9.437884141191110743e+00	9.437884141191110743e+00	1.449215522516870414e-01	1.449215522516870414e-01	1.449215522516870414e-01
1.697000000000000000e+03	7.793889628695644056e+00	8.671331965616490223e+00	4.461765997765584757e+02	9.521937419357170711e+02	3.226502941965724176e+02	4.171543638104949281e+01	2.039643368741700868e+01	3.665762105270681559e+01	4.561765997765584757e+02	9.621937419357170711e+02	1.000032265029419586e+07	1.417154363810494999e+02	1.203964336874170158e+02	5.366576210527068724e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.517835794679430546e+05	7.517835794679430546e+05	7.517835794679430546e+05	3.975814603690439071e+03	3.975814603690439071e+03	3.975814603690439071e+03	9.487573348653436156e+00	9.487573348653436156e+00	9.487573348653436156e+00	5.992317323691664921e-01	5.992317323691664921e-01	5.992317323691664921e-01
1.699000000000000000e+03	9.565962642105901637e+00	5.643341334789934827e+00	9.387716638568406324e+02	8.375863774616675528e+02	5.957369785258633783e+02	8.758659254798369886e+01	9.800647623840787048e+01	9.506345069862645403e+01	9.487716638568406324e+02	8.475863774616675528e+02	1.000059573697852530e+07	1.875865925479836847e+02	1.980064762384078563e+02	5.950634506986264114e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.155091570480091032e+05	9.155091570480091032e+05	9.155091570480091032e+05	3.161061058345153924e+03	3.161061058345153924e+03	3.161061058345153924e+03	9.610298945564464290e+00	9.610298945564464290e+00	9.610298945564464290e+00	5.141834281504708004e-01	5.141834281504708004e-01	5.141834281504708004e-01
1.700000000000000000e+03	3.700295913498820699e+00	1.439648899522194547e+00	3.338956255863063802e+02	7.973308023411681233e+02	1.644722085944825949e+02	4.226863130696013116e+01	6.861183490470824609e+01	5.248789902878295521e+01	3.438956255863063802e+02	8.073308023411681233e+02	1.000016447220859490e+07	1.422686313069601169e+02	1.686118349047082461e+02	5.524878990287829765e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.913212425527500454e+05	9.913212425527500454e+05	9.913212425527500454e+05	3.678731142676871059e+03	3.678731142676871059e+03	3.678731142676871059e+03	9.766407705866157585e+00	9.766407705866157585e+00	9.766407705866157585e+00	7.709114744141875031e-01	7.709114744141875031e-01	7.709114744141875031e-01
1.701000000000000000e+03	5.419402746564440321e+00	4.237702320153891034e-01	5.685391157593793423e+02	4.816813052563314841e+02	8.848587805180794703e+02	7.750013922091508789e+01	3.247134995761462051e+01	2.286898693809283145e+01	5.785391157593793423e+02	4.916813052563314841e+02	1.000088485878051817e+07	1.775001392209150879e+02	1.324713499576146205e+02	5.228689869380928030e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.732361030353789683e+05	7.732361030353789683e+05	7.732361030353789683e+05	7.386175788889291653e+03	7.386175788889291653e+03	7.386175788889291653e+03	9.406550034299646867e+00	9.406550034299646867e+00	9.406550034299646867e+00	2.699441881557984035e-01	2.699441881557984035e-01	2.699441881557984035e-01
1.702000000000000000e+03	6.871257424218660814e-01	5.956572298749462924e+00	4.130552180760207648e+02	8.334771645938864140e+02	5.664054514989243216e+02	8.197678521637331528e+01	7.812252026189032961e+01	8.936868214665851440e+01	4.230552180760207648e+02	8.434771645938864140e+02	1.000056640545149893e+07	1.819767852163733153e+02	1.781225202618903154e+02	5.893686821466585570e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.965787228070490528e+05	1.965787228070490528e+05	1.965787228070490528e+05	8.568950049132243294e+03	8.568950049132243294e+03	8.568950049132243294e+03	9.227715315399402485e+00	9.227715315399402485e+00	9.227715315399402485e+00	7.884002773769464012e-01	7.884002773769464012e-01	7.884002773769464012e-01
1.703000000000000000e+03	2.651793172361310624e+00	6.010605371240048456e+00	4.171464310249232881e+02	7.000738640777456112e+02	5.755723907503258943e+02	1.902832879985785297e+01	1.883549954818025896e+01	5.527133004362213597e+01	4.271464310249232881e+02	7.100738640777456112e+02	1.000057557239075005e+07	1.190283287998578601e+02	1.188354995481802518e+02	5.552713300436221289e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.336594272457000334e+05	5.336594272457000334e+05	5.336594272457000334e+05	9.874839192850746258e+03	9.874839192850746258e+03	9.874839192850746258e+03	9.341297203999220145e+00	9.341297203999220145e+00	9.341297203999220145e+00	4.294947878315451550e-01	4.294947878315451550e-01	4.294947878315451550e-01
1.704000000000000000e+03	7.059099826170390779e-01	4.391233197629563101e+00	5.452531852994660539e+02	2.723400810026748786e+02	2.360674563927910867e+02	9.016579650728168360e+01	9.927135715715422748e+01	1.019768016744786543e+01	5.552531852994660539e+02	2.823400810026748786e+02	1.000023606745639257e+07	1.901657965072816978e+02	1.992713571571542275e+02	5.101976801674478565e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.885098552950932644e+05	6.885098552950932644e+05	6.885098552950932644e+05	3.127732201417003125e+03	3.127732201417003125e+03	3.127732201417003125e+03	9.313382577531765349e+00	9.313382577531765349e+00	9.313382577531765349e+00	9.933357730769245553e-01	9.933357730769245553e-01	9.933357730769245553e-01
1.705000000000000000e+03	6.084703004714154595e+00	1.991783994259012758e+00	5.642801556667911882e+02	5.802537604337505854e+02	6.772445793688561935e+02	6.080727065226894723e+01	4.428606023148439164e+01	8.294555549191235855e+01	5.742801556667911882e+02	5.902537604337505854e+02	1.000067724457936920e+07	1.608072706522689543e+02	1.442860602314843845e+02	5.829455554919123870e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.748027266663977061e+05	2.748027266663977061e+05	2.748027266663977061e+05	4.975732443496806809e+03	4.975732443496806809e+03	4.975732443496806809e+03	9.374801097684288820e+00	9.374801097684288820e+00	9.374801097684288820e+00	5.969173025741987271e-01	5.969173025741987271e-01	5.969173025741987271e-01
1.706000000000000000e+03	7.176926170581735542e-01	9.979247594458936277e+00	4.099441890314385546e+02	4.007203784087055283e+02	9.767758448173985926e+02	7.726733309691660168e+01	3.431571949550333755e+01	1.587406081114981760e+01	4.199441890314385546e+02	4.107203784087055283e+02	1.000097677584481798e+07	1.772673330969166159e+02	1.343157194955033447e+02	5.158740608111497750e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.774929200582936755e+04	3.774929200582936755e+04	3.774929200582936755e+04	4.899410656963783367e+03	4.899410656963783367e+03	4.899410656963783367e+03	9.576845527356880439e+00	9.576845527356880439e+00	9.576845527356880439e+00	3.722602149546123673e-01	3.722602149546123673e-01	3.722602149546123673e-01
1.707000000000000000e+03	5.177658829113756411e+00	1.374122391397881948e+00	3.241065428074340389e+02	3.040954998887833085e+02	7.381938986799633540e+02	5.057276898870165383e+01	9.971659409128363905e+01	2.589330302506780157e+01	3.341065428074340389e+02	3.140954998887833085e+02	1.000073819389867969e+07	1.505727689887016538e+02	1.997165940912836390e+02	5.258933030250677803e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.518325597955514677e+05	7.518325597955514677e+05	7.518325597955514677e+05	3.505751612854395489e+02	3.505751612854395489e+02	3.505751612854395489e+02	9.603314406039006101e+00	9.603314406039006101e+00	9.603314406039006101e+00	7.169087400732695459e-01	7.169087400732695459e-01	7.169087400732695459e-01
1.708000000000000000e+03	1.709320615873965110e+00	7.677200278044934656e+00	7.852808703063442408e+02	4.365395532719587663e+02	2.149666474052765466e+02	4.213269741841057225e+01	5.317670415508417392e+01	1.766512597142045848e+01	7.952808703063442408e+02	4.465395532719587663e+02	1.000021496664740518e+07	1.421326974184105723e+02	1.531767041550841668e+02	5.176651259714204798e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.751329454053974478e+05	8.751329454053974478e+05	8.751329454053974478e+05	2.372799707502551882e+03	2.372799707502551882e+03	2.372799707502551882e+03	9.160135584220203242e+00	9.160135584220203242e+00	9.160135584220203242e+00	7.912347422850223300e-01	7.912347422850223300e-01	7.912347422850223300e-01
1.709000000000000000e+03	6.484311176696971879e-01	2.670425527078815531e+00	4.971598106091563523e+02	5.863507978798407976e+02	8.243670363837544528e+02	1.649267084981087805e+01	4.329446859632984967e+01	9.399371454445861218e+01	5.071598106091563523e+02	5.963507978798407976e+02	1.000082436703638360e+07	1.164926708498108781e+02	1.432944685963298639e+02	5.939937145444586122e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.680538569675533799e+05	7.680538569675533799e+05	7.680538569675533799e+05	7.883876567179381709e+03	7.883876567179381709e+03	7.883876567179381709e+03	9.191048950787543248e+00	9.191048950787543248e+00	9.191048950787543248e+00	4.714116043695019131e-01	4.714116043695019131e-01	4.714116043695019131e-01
1.710000000000000000e+03	4.226329859689479385e+00	7.740863783585790081e+00	6.292970108956930062e+02	8.531907398820895878e+02	5.372538719745539311e+02	3.233359909640606844e+01	3.309552273197671468e+01	3.284318196730789197e+01	6.392970108956930062e+02	8.631907398820895878e+02	1.000053725387197547e+07	1.323335990964060613e+02	1.330955227319767005e+02	5.328431819673079417e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.011606268662422663e+05	2.011606268662422663e+05	2.011606268662422663e+05	6.889191048723676431e+03	6.889191048723676431e+03	6.889191048723676431e+03	9.375374224406723300e+00	9.375374224406723300e+00	9.375374224406723300e+00	6.153385665627268963e-01	6.153385665627268963e-01	6.153385665627268963e-01
1.711000000000000000e+03	1.267068635516347408e+00	3.058439432028520200e-01	4.409269989468891708e+02	1.270352654187111625e+02	7.030866435113077841e+02	1.630298624478936631e+01	3.297536557238618116e+01	3.367800254698833839e+01	4.509269989468891708e+02	1.370352654187111625e+02	1.000070308664351143e+07	1.163029862447893663e+02	1.329753655723861812e+02	5.336780025469882958e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.888649270527940826e+05	3.888649270527940826e+05	3.888649270527940826e+05	7.564006861896919872e+03	7.564006861896919872e+03	7.564006861896919872e+03	9.150482703446765953e+00	9.150482703446765953e+00	9.150482703446765953e+00	6.003778799635770547e-01	6.003778799635770547e-01	6.003778799635770547e-01
1.712000000000000000e+03	2.409452908338996835e+00	3.780245770290368013e-01	9.925227986371527322e+02	1.125813328165868796e+02	5.254332090122989030e+02	4.498679298347592947e+01	6.287603013947201447e+01	7.299618802075639223e+01	1.002522798637152732e+03	1.225813328165868796e+02	1.000052543320901319e+07	1.449867929834759366e+02	1.628760301394720216e+02	5.729961880207563354e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.965022656357158849e+04	5.965022656357158849e+04	5.965022656357158849e+04	5.155795142994453499e+02	5.155795142994453499e+02	5.155795142994453499e+02	9.124737916192760423e+00	9.124737916192760423e+00	9.124737916192760423e+00	2.554378781233912488e-01	2.554378781233912488e-01	2.554378781233912488e-01
1.713000000000000000e+03	2.086083182289395932e+00	5.137443868553991599e+00	2.585431463891360977e+02	7.112455111334783169e+02	2.364372219980056116e+02	2.197763683953844804e+01	3.204923273633477265e+01	8.106353604823262060e+01	2.685431463891360977e+02	7.212455111334783169e+02	1.000023643722199835e+07	1.219776368395384480e+02	1.320492327363347727e+02	5.810635360482326632e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.977233250510287471e+05	9.977233250510287471e+05	9.977233250510287471e+05	3.948865079465319923e+03	3.948865079465319923e+03	3.948865079465319923e+03	9.423602810507125227e+00	9.423602810507125227e+00	9.423602810507125227e+00	9.588672612173133603e-01	9.588672612173133603e-01	9.588672612173133603e-01
1.715000000000000000e+03	8.364848452719636285e+00	4.453942033911851839e-01	2.988892534885936811e+02	8.463565320158112399e+02	6.930259936296617980e+02	2.334020723969893396e+01	8.603111837361166181e+01	5.681273436602575799e+01	3.088892534885936811e+02	8.563565320158112399e+02	1.000069302599363029e+07	1.233402072396989411e+02	1.860311183736116618e+02	5.568127343660257793e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.808760697585321032e+05	5.808760697585321032e+05	5.808760697585321032e+05	7.277691511515488855e+03	7.277691511515488855e+03	7.277691511515488855e+03	9.200418278174774755e+00	9.200418278174774755e+00	9.200418278174774755e+00	2.837348053458607633e-01	2.837348053458607633e-01	2.837348053458607633e-01
1.716000000000000000e+03	2.872834455193187253e+00	7.801191333965841856e+00	2.376058502711808558e+02	9.286651462052768693e+02	9.942280484863125594e+02	1.395006643313144323e+01	9.318683350981218894e+01	5.790645622581354957e+01	2.476058502711808558e+02	9.386651462052768693e+02	1.000099422804848664e+07	1.139500664331314397e+02	1.931868335098121747e+02	5.579064562258135993e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.422083968182224780e+05	5.422083968182224780e+05	5.422083968182224780e+05	3.088573286325753088e+03	3.088573286325753088e+03	3.088573286325753088e+03	9.741883835356878407e+00	9.741883835356878407e+00	9.741883835356878407e+00	2.283404727060554806e-01	2.283404727060554806e-01	2.283404727060554806e-01
1.717000000000000000e+03	1.989839575044238362e+00	6.533551926906658203e+00	3.520061248741573650e+02	3.899296048221165734e+02	2.341512096015254940e+02	4.942278999820929641e+01	3.441863646796210929e+01	6.820451519446886834e+01	3.620061248741573650e+02	3.999296048221165734e+02	1.000023415120960213e+07	1.494227899982092822e+02	1.344186364679621022e+02	5.682045151944688541e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.790013717597412760e+05	4.790013717597412760e+05	4.790013717597412760e+05	9.360283680820866721e+03	9.360283680820866721e+03	9.360283680820866721e+03	9.155731776302307168e+00	9.155731776302307168e+00	9.155731776302307168e+00	6.768620632272978055e-01	6.768620632272978055e-01	6.768620632272978055e-01
1.718000000000000000e+03	3.982505428290330052e+00	2.774195820260493051e+00	5.896191526051431993e+02	4.026712155152511059e+02	6.853913263022379851e+02	1.223887452993139391e+01	9.026376258949828468e+01	6.625430646234710252e+01	5.996191526051431993e+02	4.126712155152511059e+02	1.000068539132630266e+07	1.122388745299313939e+02	1.902637625894982989e+02	5.662543064623471309e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.850195212629877497e+05	8.850195212629877497e+05	8.850195212629877497e+05	8.070444482305132624e+03	8.070444482305132624e+03	8.070444482305132624e+03	9.181922757555875947e+00	9.181922757555875947e+00	9.181922757555875947e+00	7.346911501829698210e-01	7.346911501829698210e-01	7.346911501829698210e-01
1.719000000000000000e+03	5.623651909482751066e+00	3.428492874798184875e+00	5.070219748881503392e+02	5.188880742269924440e+02	4.448426119015452969e+02	9.340062171420163395e+01	3.164092648877070246e+01	6.039440269882008749e+01	5.170219748881503392e+02	5.288880742269924440e+02	1.000044484261190146e+07	1.934006217142016339e+02	1.316409264887707025e+02	5.603944026988200449e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.800156294011092978e+05	9.800156294011092978e+05	9.800156294011092978e+05	6.330084231526554504e+03	6.330084231526554504e+03	6.330084231526554504e+03	9.925409144751920820e+00	9.925409144751920820e+00	9.925409144751920820e+00	5.274590226423077066e-01	5.274590226423077066e-01	5.274590226423077066e-01
1.720000000000000000e+03	1.261184692730406676e+00	8.831695778482341552e+00	4.232997670076459826e+02	6.950264093377318204e+02	3.826985301507001509e+02	7.483233222163202925e+01	4.180980040740475090e+01	2.273771344996466581e+01	4.332997670076459826e+02	7.050264093377318204e+02	1.000038269853015058e+07	1.748323322216320435e+02	1.418098004074047367e+02	5.227377134499646445e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.760320341882468201e+05	8.760320341882468201e+05	8.760320341882468201e+05	4.027195315168540219e+03	4.027195315168540219e+03	4.027195315168540219e+03	9.510451704936620843e+00	9.510451704936620843e+00	9.510451704936620843e+00	2.225958275097002226e-01	2.225958275097002226e-01	2.225958275097002226e-01
1.721000000000000000e+03	9.165162489773158450e-02	7.169622656972284958e+00	8.155680426225343354e+02	6.888119922118181648e+02	8.382150736117765746e+02	2.276051848671096423e+01	8.941114805381171493e+01	9.444040111239046098e+01	8.255680426225343354e+02	6.988119922118181648e+02	1.000083821507361159e+07	1.227605184867109642e+02	1.894111480538117007e+02	5.944404011123904183e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.059160337784001022e+05	4.059160337784001022e+05	4.059160337784001022e+05	8.735670933437177155e+03	8.735670933437177155e+03	8.735670933437177155e+03	9.746037540243301933e+00	9.746037540243301933e+00	9.746037540243301933e+00	6.910823650637977211e-01	6.910823650637977211e-01	6.910823650637977211e-01
1.723000000000000000e+03	3.376839585200220206e+00	5.398517027456145811e+00	3.698229157587678060e+02	1.275715289085211452e+02	8.417505011723394546e+02	9.855681135351235866e+01	3.902868307585747942e+01	9.675118266554940760e+01	3.798229157587678060e+02	1.375715289085211452e+02	1.000084175050117262e+07	1.985568113535123587e+02	1.390286830758574865e+02	5.967511826655494360e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.249904996313776937e+05	4.249904996313776937e+05	4.249904996313776937e+05	3.245614028604769828e+03	3.245614028604769828e+03	3.245614028604769828e+03	9.813246164347988909e+00	9.813246164347988909e+00	9.813246164347988909e+00	4.015985880916157491e-01	4.015985880916157491e-01	4.015985880916157491e-01
1.724000000000000000e+03	7.950398617147270919e+00	8.008107900777904575e+00	9.272168397100797392e+02	8.361309011216434328e+02	4.880427207028647558e+02	2.636227426282978215e+01	4.989111105719569395e+01	6.531141858414173385e+01	9.372168397100797392e+02	8.461309011216434328e+02	1.000048804272070341e+07	1.263622742628297857e+02	1.498911110571957011e+02	5.653114185841417338e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.044968160202453728e+05	2.044968160202453728e+05	2.044968160202453728e+05	6.209786363367323247e+03	6.209786363367323247e+03	6.209786363367323247e+03	9.120713001681032495e+00	9.120713001681032495e+00	9.120713001681032495e+00	1.233222674533029639e-01	1.233222674533029639e-01	1.233222674533029639e-01
1.725000000000000000e+03	3.175967866142411555e+00	7.156590327181822531e+00	8.903698278203337395e+02	4.907495727590180650e+02	7.438818438249510336e+02	1.134039163280151463e+01	1.291428857678810083e+01	2.520355626003145488e+01	9.003698278203337395e+02	5.007495727590180650e+02	1.000074388184382580e+07	1.113403916328015129e+02	1.129142885767880955e+02	5.252035562600314051e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.687100247487045708e+05	4.687100247487045708e+05	4.687100247487045708e+05	9.951723192120201929e+03	9.951723192120201929e+03	9.951723192120201929e+03	9.232709279631592381e+00	9.232709279631592381e+00	9.232709279631592381e+00	9.773800120300309979e-01	9.773800120300309979e-01	9.773800120300309979e-01
1.726000000000000000e+03	5.834329824655590357e+00	9.652250203154503438e+00	8.614649413542286993e+02	1.043508550712107592e+02	2.058239594801689236e+02	2.145125237536728235e+01	2.968341565082371147e+01	3.103436612581640119e+01	8.714649413542286993e+02	1.143508550712107592e+02	1.000020582395948097e+07	1.214512523753672895e+02	1.296834156508237186e+02	5.310343661258164047e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.063760517909376358e+04	9.063760517909376358e+04	9.063760517909376358e+04	5.625810787941664785e+03	5.625810787941664785e+03	5.625810787941664785e+03	9.730624971231623732e+00	9.730624971231623732e+00	9.730624971231623732e+00	9.408424146289438017e-01	9.408424146289438017e-01	9.408424146289438017e-01
1.727000000000000000e+03	2.212002370064256596e+00	9.766738040611592453e+00	8.925242555604770587e+02	3.195088782010176374e+02	4.162955649459597680e+02	5.690684176211734524e+01	3.011524733473098081e+01	8.741214134441079864e+01	9.025242555604770587e+02	3.295088782010176374e+02	1.000041629556494579e+07	1.569068417621173523e+02	1.301152473347309808e+02	5.874121413444107702e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.055062537090341793e+05	9.055062537090341793e+05	9.055062537090341793e+05	9.029873042330045791e+02	9.029873042330045791e+02	9.029873042330045791e+02	9.541697269335145393e+00	9.541697269335145393e+00	9.541697269335145393e+00	5.956130457825621338e-01	5.956130457825621338e-01	5.956130457825621338e-01
1.728000000000000000e+03	1.370505705289820630e+00	4.067180250603987801e+00	5.735791917391595689e+02	6.550994356059626398e+02	4.527660025109968274e+02	8.987055199652742488e+01	7.137784757305794869e+01	5.972924283560389824e+01	5.835791917391595689e+02	6.650994356059626398e+02	1.000045276600251161e+07	1.898705519965274107e+02	1.713778475730579487e+02	5.597292428356039409e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.508560825044146040e+05	7.508560825044146040e+05	7.508560825044146040e+05	1.428728233637972835e+03	1.428728233637972835e+03	1.428728233637972835e+03	9.517164825557900443e+00	9.517164825557900443e+00	9.517164825557900443e+00	5.714890592790676793e-01	5.714890592790676793e-01	5.714890592790676793e-01
1.729000000000000000e+03	4.243991379302402223e+00	8.454528409221952145e+00	2.683336154963158720e+02	5.334416874523376464e+02	5.848124121585126431e+02	4.014776193365953816e+01	8.459981376201918124e+01	3.249791949968440008e+01	2.783336154963158720e+02	5.434416874523376464e+02	1.000058481241215765e+07	1.401477619336595239e+02	1.845998137620191812e+02	5.324979194996843717e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.908641705174206290e+05	4.908641705174206290e+05	4.908641705174206290e+05	3.788277113430514873e+03	3.788277113430514873e+03	3.788277113430514873e+03	9.707656319756209129e+00	9.707656319756209129e+00	9.707656319756209129e+00	3.662270270181164911e-01	3.662270270181164911e-01	3.662270270181164911e-01
